THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
0.5045155,0.061356,0.2255071,0.0493289,0.7098154,0.04806918,0.4048768,0.04269193,0.0432229,ZERO
0.5074101,0.06130141,0.2264369,0.04934798,0.7055986,0.04809363,0.4022476,0.04258055,0.043234,ZERO
0.5063575,0.06130221,0.2272952,0.04934706,0.702742,0.04810196,0.4000366,0.0425539,0.04325308,ZERO
0.5036572,0.06136343,0.2268313,0.04939474,0.7003729,0.0481819,0.3985805,0.04255363,0.04332428,ZERO
0.5068011,0.06127504,0.2282613,0.04927759,0.6997781,0.04806693,0.3973792,0.04244383,0.04322282,ZERO
0.5070404,0.06126869,0.2278529,0.04932238,0.7001984,0.04811419,0.3975225,0.04243578,0.04326341,ZERO
0.4908814,0.06116398,0.2297123,0.04936732,0.7049105,0.04794548,0.3990937,0.0420141,0.04300487,ZERO
0.4988868,0.06101867,0.2304658,0.04924692,0.7016333,0.04791529,0.3970228,0.04201311,0.04303949,ZERO
0.5176486,0.06090452,0.2274597,0.04927497,0.7076097,0.04791204,0.402289,0.04201445,0.04298197,ZERO
0.5279295,0.06078256,0.2267534,0.04912033,0.7120036,0.04775756,0.4058965,0.04199035,0.04281089,ZERO
0.5232785,0.06080499,0.2274298,0.04899085,0.7111038,0.04764855,0.4047427,0.04195603,0.04269825,ZERO
0.5138442,0.06095763,0.2284066,0.04901146,0.7066091,0.04771807,0.4013514,0.04198597,0.04277743,ZERO
0.5074907,0.06110555,0.228792,0.04912639,0.7025781,0.04785375,0.3987207,0.0420061,0.04291138,ZERO
0.502941,0.06116165,0.2287531,0.04921537,0.7009771,0.04793912,0.3976144,0.0420963,0.04300935,ZERO
0.4980696,0.06116663,0.2280747,0.04916311,0.7025974,0.0478931,0.3984682,0.04224055,0.04299331,ZERO
0.4902555,0.06123197,0.2268724,0.04916759,0.7037674,0.04791216,0.3990543,0.04254137,0.04307395,ZERO
0.4795367,0.06137399,0.2256782,0.04924437,0.7040784,0.048002,0.399206,0.0427561,0.04321919,ZERO
0.4781542,0.0614172,0.2252871,0.04939696,0.7019193,0.04817807,0.3978553,0.04273319,0.04339438,ZERO
0.4852744,0.06133912,0.2261117,0.04943259,0.7006249,0.04821211,0.3968441,0.04252176,0.04339408,ZERO
0.4912196,0.06126707,0.2263687,0.04941439,0.7009001,0.04818175,0.3971263,0.04240274,0.04333467,ZERO
0.5011598,0.06109866,0.2270327,0.04926748,0.7029114,0.04800669,0.3986571,0.04224613,0.04312776,ZERO
0.4974205,0.06111288,0.2270051,0.0492955,0.7022019,0.04803808,0.3978759,0.04227517,0.04316033,ZERO
0.4944731,0.06114881,0.2276496,0.04938128,0.6996996,0.04813264,0.3959955,0.04227335,0.04325815,ZERO
0.5024324,0.06112126,0.2275474,0.04943458,0.7000975,0.04816811,0.3968931,0.04216846,0.04323524,ZERO
0.503621,0.06116481,0.2272928,0.04949015,0.6994341,0.04822977,0.3970485,0.04222625,0.04328507,ZERO
0.5022155,0.06115736,0.2268584,0.04942751,0.7006059,0.0481888,0.3979108,0.04231066,0.0432604,ZERO
0.5010322,0.06110482,0.2266142,0.04932423,0.7036228,0.04806191,0.399285,0.04231131,0.04314523,ZERO
0.4957989,0.06107432,0.227102,0.04914727,0.7058988,0.04786481,0.3994968,0.0422907,0.04297992,ZERO
0.4910801,0.06113479,0.2262276,0.04912139,0.7072388,0.04783328,0.3999148,0.04238468,0.04295881,ZERO
0.4865212,0.06121237,0.2261122,0.04917135,0.7069765,0.04786175,0.3993628,0.04241048,0.04300647,ZERO
0.483588,0.06126293,0.2257821,0.04939938,0.7044486,0.04808328,0.3978577,0.04254263,0.04325865,ZERO
0.4847262,0.06121673,0.2250348,0.04944767,0.7056385,0.04816901,0.3991313,0.04274997,0.04339674,ZERO
0.4871473,0.06116473,0.2241143,0.04947114,0.7077249,0.04821541,0.4005317,0.04287021,0.04347552,ZERO
0.482694,0.06125152,0.2223414,0.04952649,0.7090571,0.04831713,0.401793,0.04305357,0.04361468,ZERO
0.4826212,0.06126602,0.2223046,0.04948384,0.7093878,0.04827831,0.4017124,0.04305898,0.04358449,ZERO
0.4876802,0.06121936,0.2234907,0.04933402,0.711003,0.04809305,0.4026437,0.04287971,0.04339223,ZERO
0.4903456,0.06124414,0.2237603,0.04933712,0.7095845,0.0480972,0.4024881,0.0428097,0.04336846,ZERO
0.4896484,0.06126597,0.223825,0.04927559,0.7104731,0.04805088,0.4031984,0.04285505,0.04335248,ZERO
0.4905042,0.06127959,0.222655,0.0493443,0.7149431,0.04808093,0.4060048,0.04297076,0.04340307,ZERO
0.4935715,0.06124876,0.2220844,0.04944712,0.7172413,0.04813832,0.407658,0.04304693,0.04346013,ZERO
0.4991646,0.06117363,0.2223422,0.04936603,0.7191567,0.04803826,0.4089312,0.04295574,0.04333817,ZERO
0.5040982,0.06118483,0.2221981,0.04932923,0.719119,0.04801017,0.409104,0.04277918,0.04325119,ZERO
0.5035611,0.06127065,0.2228223,0.04944238,0.7111434,0.04816407,0.4041171,0.04265409,0.04333626,ZERO
0.50481,0.06126401,0.2238473,0.04953659,0.7046731,0.04827748,0.3999367,0.04251397,0.04339866,ZERO
0.5011724,0.0613307,0.2247967,0.04963561,0.696165,0.04843331,0.3941315,0.04240482,0.04350428,ZERO
0.5008717,0.06127568,0.2266346,0.049479,0.6949582,0.0482848,0.3927234,0.04218051,0.04334623,ZERO
0.4996432,0.06130595,0.2267754,0.04943692,0.6947225,0.04826047,0.392653,0.04216337,0.04333316,ZERO
0.4977898,0.06135522,0.2258893,0.04954061,0.6945751,0.04839718,0.3930372,0.04225788,0.04347208,ZERO
0.4955808,0.06141974,0.2252641,0.04964035,0.6943058,0.04851363,0.3932849,0.0423697,0.04359775,ZERO
0.4930797,0.06151928,0.2250241,0.04974343,0.6938894,0.04860899,0.3934371,0.04244344,0.04370614,ZERO
0.494013,0.06144631,0.2255439,0.04961858,0.695821,0.04845975,0.3942605,0.04237511,0.04356816,ZERO
0.4991611,0.0612732,0.2260551,0.0494382,0.6995151,0.04823421,0.3957722,0.04227827,0.04335308,ZERO
0.4986932,0.06115413,0.2267372,0.0492265,0.702159,0.04800995,0.3963821,0.04228273,0.0431888,ZERO
0.4969408,0.06116924,0.2272542,0.04914782,0.7013605,0.0479407,0.3957898,0.04228379,0.04314506,ZERO
0.4978547,0.06120301,0.2270827,0.04910358,0.701143,0.04792046,0.3961707,0.04230007,0.04311996,ZERO
0.4985555,0.06120752,0.2270946,0.04911425,0.7011859,0.04793147,0.396421,0.04234363,0.0431391,ZERO
0.5014721,0.0611474,0.2271515,0.04911028,0.7020103,0.04791863,0.3968873,0.04231905,0.04312438,ZERO
0.4997593,0.06114021,0.2268833,0.04917568,0.702564,0.04796194,0.3970428,0.04235794,0.04316485,ZERO
0.5002633,0.06113829,0.2272095,0.04919066,0.7018861,0.04797886,0.3966945,0.04233904,0.04317436,ZERO
0.4975083,0.06126379,0.2265823,0.04928078,0.7014402,0.04808023,0.3969337,0.04233011,0.04323731,ZERO
0.4905419,0.06138412,0.2260785,0.04932925,0.698356,0.04821136,0.3955905,0.04244257,0.04338552,ZERO
0.4973145,0.06125446,0.226747,0.04930138,0.698818,0.04815846,0.3962118,0.04231568,0.04330464,ZERO
0.4976542,0.06132786,0.2264536,0.04922681,0.6997427,0.04810514,0.3969184,0.04252972,0.04330024,ZERO
0.4966127,0.06084774,0.2268146,0.0490514,0.7191714,0.0477998,0.4085128,0.04261523,0.0429841,ZERO
0.4537993,0.06081145,0.2287833,0.04864256,0.7245787,0.04752043,0.4090047,0.04266724,0.04281574,ZERO
0.4409918,0.06094,0.2284822,0.04863048,0.7236174,0.04758156,0.4082321,0.04288579,0.04298139,ZERO
0.4445926,0.06097779,0.22901,0.04832999,0.7251664,0.04732327,0.4083081,0.04280167,0.04272263,ZERO
0.4537456,0.06088641,0.2304329,0.04811608,0.7250758,0.04712693,0.407973,0.04261512,0.04250702,ZERO
0.4643479,0.06084846,0.2316207,0.04803788,0.722198,0.04704953,0.4061646,0.04239171,0.04239689,ZERO
0.4711292,0.06078451,0.2301211,0.0480426,0.7282436,0.04701814,0.4105016,0.04242395,0.04232447,ZERO
0.4660266,0.06097997,0.2279859,0.04829501,0.7299035,0.04721644,0.4125149,0.04260271,0.04250968,ZERO
0.4616064,0.0610464,0.2283132,0.0483514,0.7295517,0.04723523,0.412504,0.04258455,0.04251714,ZERO
0.4606905,0.06110996,0.2278611,0.04844643,0.7254708,0.04735378,0.4107606,0.042556,0.04260233,ZERO
0.4612334,0.061172,0.2280539,0.04851527,0.7229962,0.04739058,0.4087271,0.04251686,0.04263085,ZERO
0.4629354,0.06125648,0.2268555,0.04871045,0.7208157,0.04759473,0.4085651,0.04259649,0.04283434,ZERO
0.4661312,0.06120174,0.2277004,0.04872494,0.714974,0.0476535,0.4044779,0.04253912,0.04290064,ZERO
0.4694625,0.06112392,0.2296199,0.04858934,0.7124249,0.04754246,0.4019847,0.04243653,0.04280559,ZERO
0.4768056,0.06098013,0.2314784,0.04841169,0.7118189,0.04736976,0.4009174,0.04231587,0.04265303,ZERO
0.4726056,0.06104808,0.2302188,0.04851227,0.7133563,0.04746507,0.4021238,0.0424512,0.04275005,ZERO
0.4696106,0.06111721,0.2293752,0.04851238,0.7144273,0.0474853,0.4029498,0.04256183,0.04278554,ZERO
0.4582366,0.06122573,0.2275128,0.04853342,0.7284622,0.04736645,0.4125904,0.04272871,0.04265628,ZERO
0.4607315,0.06113488,0.2279869,0.04848717,0.7313557,0.04725016,0.4147631,0.0426283,0.04251256,ZERO
0.4659038,0.06104005,0.228173,0.04838323,0.7354025,0.04711679,0.4175481,0.04255996,0.04234123,ZERO
0.466942,0.06094097,0.2280476,0.04837908,0.7367954,0.04713474,0.4181813,0.04256376,0.04236641,ZERO
0.4658557,0.06090613,0.2284619,0.04832414,0.7383369,0.04708791,0.4182406,0.04257946,0.04235054,ZERO
0.4674017,0.06090352,0.2285135,0.04840516,0.7375118,0.04714729,0.4175766,0.0425891,0.04243051,ZERO
0.4696224,0.06091651,0.2289824,0.04841985,0.735442,0.04713875,0.4160373,0.04253423,0.04243378,ZERO
0.4703118,0.06092783,0.2291265,0.04859026,0.7295564,0.0473193,0.4120873,0.04253124,0.04261729,ZERO
0.4738098,0.06085921,0.2298374,0.04856123,0.7264239,0.04729502,0.4098433,0.04245165,0.04258917,ZERO
0.4758911,0.06083816,0.2305696,0.0485068,0.7246295,0.04723077,0.4088389,0.04240734,0.04250348,ZERO
0.4773654,0.06084041,0.2305136,0.04849245,0.7243302,0.04723516,0.4089546,0.04243718,0.04249426,ZERO
0.472805,0.06093618,0.2295222,0.0486304,0.7235317,0.04739571,0.4086919,0.04249287,0.04264561,ZERO
0.4665653,0.06101582,0.2291182,0.04864315,0.7228919,0.04745586,0.4081608,0.0425739,0.04274753,ZERO
0.4650753,0.06102952,0.228686,0.0486985,0.7259377,0.04744788,0.4099498,0.04254785,0.04269495,ZERO
0.462085,0.06106521,0.2283724,0.04870276,0.7267013,0.04743836,0.4100218,0.04255271,0.04267886,ZERO
0.4608466,0.06112344,0.2275424,0.04873165,0.7297151,0.04741779,0.4114799,0.04255662,0.04264415,ZERO
0.4608984,0.06110496,0.2280505,0.04868115,0.7304306,0.04737922,0.4120951,0.04261601,0.04263256,ZERO
0.4602688,0.06117074,0.2273053,0.04873798,0.7310048,0.0474325,0.4130841,0.04265309,0.04264843,ZERO
0.4655945,0.06116324,0.2265911,0.04877587,0.7332792,0.04745108,0.4151638,0.04260542,0.04263038,ZERO
0.4611627,0.0612262,0.2271553,0.04883555,0.7299466,0.04751823,0.4127579,0.0425766,0.04271042,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.4582245,0.06125087,0.2268719,0.04884615,0.7285154,0.04758159,0.4118215,0.04264112,0.04281814,ZERO
0.6290651,0.05697972,0.2835167,0.04749742,0.6915192,0.04552505,0.3925737,0.04222336,0.0424007,ZERO
0.6529115,0.05771682,0.28539,0.04767482,0.6714637,0.04590868,0.391927,0.04401162,0.04392133,ZERO
0.6598223,0.05783875,0.2713321,0.04767037,0.6927864,0.04574047,0.393629,0.04427843,0.04348766,ZERO
0.653757,0.05775895,0.2640983,0.04760953,0.7033593,0.04561602,0.3956397,0.04359016,0.04268758,ZERO
0.6529903,0.05736648,0.2712227,0.04741734,0.6931601,0.0453804,0.3942358,0.0431423,0.04226662,ZERO
0.6410344,0.05734014,0.2902882,0.04687444,0.6548323,0.04517835,0.410697,0.04522107,0.04254204,ZERO
0.627776,0.05768522,0.2855453,0.04675764,0.6359317,0.0454048,0.4190899,0.04797895,0.04308655,ZERO
0.6289701,0.05794502,0.2767262,0.04717862,0.6454998,0.04568787,0.4209581,0.04839031,0.04321074,ZERO
0.5969894,0.05871888,0.247252,0.04832908,0.6808398,0.04665644,0.4103048,0.04630799,0.04340321,ZERO
0.5696751,0.05893005,0.2431035,0.04824078,0.6974335,0.04690547,0.4365819,0.04771406,0.0439321,ZERO
0.5535703,0.05903831,0.2452136,0.04807135,0.7136474,0.04697853,0.4682375,0.05031494,0.0444166,ZERO
0.5500877,0.05900536,0.2462818,0.04800516,0.710171,0.04696163,0.4684223,0.05076613,0.04439684,ZERO
0.5556494,0.0589049,0.2463087,0.0480237,0.7038065,0.04691176,0.457169,0.04955327,0.04417485,ZERO
0.5696033,0.05892791,0.2452241,0.04823862,0.6976879,0.04700587,0.4432796,0.04844908,0.0441469,ZERO
0.573776,0.05891507,0.2449092,0.04841754,0.6925624,0.04707255,0.4301082,0.04731934,0.04408577,ZERO
0.5741618,0.05887155,0.2448725,0.04852388,0.6933461,0.04708266,0.4195498,0.04523246,0.04383244,ZERO
0.5707557,0.05885867,0.245077,0.04855318,0.6937903,0.04707862,0.4176699,0.0449557,0.04378574,ZERO
0.5654164,0.05891167,0.2443426,0.04853979,0.6982856,0.04712349,0.425607,0.04557258,0.0440159,ZERO
0.5541753,0.05899852,0.2441312,0.04848225,0.7046574,0.04717128,0.4414146,0.0477598,0.04439898,ZERO
0.5456551,0.05904412,0.2445761,0.04842176,0.7045187,0.04720468,0.4480629,0.04926967,0.04458544,ZERO
0.5415487,0.05913076,0.2453972,0.04838053,0.7059522,0.0472104,0.4561546,0.0507763,0.04475133,ZERO
0.5438252,0.05911828,0.2468015,0.04826858,0.7051316,0.04711172,0.4616657,0.05203949,0.04477089,ZERO
0.550752,0.05906077,0.2485494,0.04821446,0.7032382,0.04702869,0.4638708,0.05301319,0.04478379,ZERO
0.5602766,0.05902986,0.2487712,0.04831348,0.6912282,0.04699973,0.4470395,0.05193862,0.04458072,ZERO
0.5731601,0.0589046,0.2492073,0.0484182,0.6813265,0.04694244,0.4277508,0.04987884,0.04429307,ZERO
0.5772264,0.05886193,0.2495722,0.04843293,0.6784741,0.04689993,0.4213354,0.04913018,0.04416042,ZERO
THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.2582975,0.07266045,0.1655622,0.07089297,0.5193475,0.07549472,0.2760767,0.05996376,0.07086946,ZERO
0.2537736,0.07233166,0.1678617,0.07220344,0.5178973,0.07655708,0.2740628,0.06077829,0.0720851,ZERO
0.2328263,0.07181144,0.1802137,0.07120279,0.5311573,0.07357898,0.2828586,0.05874363,0.06843872,ZERO
0.1933882,0.07111812,0.203336,0.06968655,0.5441552,0.07035251,0.291321,0.05594705,0.06451395,ZERO
0.2209447,0.07246272,0.2257874,0.0710455,0.5533488,0.06981569,0.2957709,0.05445512,0.06262764,ZERO
0.2607396,0.07367683,0.2382884,0.07233485,0.5675586,0.06962921,0.3044784,0.05294602,0.06091363,ZERO
0.3907409,0.0763763,0.2813557,0.0743311,0.6537378,0.06480816,0.369838,0.04546583,0.05239075,ZERO
0.4622,0.07680837,0.3176078,0.07506919,0.70666,0.0608219,0.4149746,0.04149416,0.04657568,ZERO
0.385464,0.07354452,0.2619797,0.06883986,0.6829033,0.05691216,0.3926789,0.04252301,0.04578257,ZERO
0.2965452,0.05758592,0.2529666,0.05079195,0.7461239,0.04463754,0.4160247,0.03888804,0.0378376,ZERO
0.5071307,0.05232714,0.2957163,0.04510082,0.7771729,0.03998588,0.4331071,0.03662122,0.03468386,ZERO
0.5908341,0.05591626,0.2453051,0.04350312,0.6937405,0.0440597,0.3763995,0.04095748,0.04053899,ZERO
0.3432272,0.0598403,0.2133581,0.04799007,0.6252635,0.04895418,0.3449133,0.04235302,0.04426813,ZERO
0.2253711,0.0618637,0.196651,0.0536532,0.5902573,0.05456436,0.3306106,0.04592495,0.04823707,ZERO
0.2328855,0.06047737,0.18502,0.05778389,0.5668958,0.05809089,0.3099584,0.05144558,0.05506406,ZERO
0.3275318,0.05732175,0.1890633,0.05676794,0.5758547,0.05898272,0.3009798,0.05501475,0.05956192,ZERO
0.3571385,0.05632992,0.1985707,0.05536965,0.5856647,0.05943679,0.3137921,0.05508424,0.05806459,ZERO
0.3426724,0.05675631,0.1936625,0.05484577,0.5853419,0.05912953,0.3306305,0.05217746,0.05489065,ZERO
0.4010041,0.05729665,0.1877582,0.05249576,0.61161,0.05404823,0.3449858,0.04755738,0.05062238,ZERO
0.4391445,0.05806815,0.1992427,0.05213292,0.650049,0.05192864,0.3666787,0.04362341,0.04642123,ZERO
0.4302881,0.05837488,0.2078079,0.05268999,0.6690738,0.05132985,0.3738438,0.04234291,0.04519714,ZERO
0.4198844,0.05821538,0.2267632,0.05200309,0.6622183,0.04937157,0.3685295,0.04273357,0.04467168,ZERO
0.4840863,0.05567892,0.2545104,0.04720848,0.6667014,0.04531724,0.387373,0.04203169,0.04192607,ZERO
0.6854022,0.05170571,0.3343554,0.0440898,0.7071319,0.04111483,0.395448,0.040116,0.03786699,ZERO
0.8369651,0.04985294,0.3989075,0.0436877,0.7235805,0.03924835,0.3939728,0.03797248,0.03624955,ZERO
0.8049991,0.04949978,0.4081336,0.04300931,0.7636251,0.03825612,0.4125216,0.03850594,0.03524795,ZERO
0.431181,0.05503811,0.3074841,0.0446836,0.7130702,0.04305619,0.38331,0.0399191,0.03862796,ZERO
0.4228397,0.05923525,0.2474462,0.04973252,0.6930562,0.04856948,0.3787217,0.0416649,0.04249806,ZERO
0.4549783,0.06839563,0.2211758,0.05519217,0.6685962,0.05391205,0.3652955,0.04456684,0.04731875,ZERO
0.4285587,0.07287569,0.2240878,0.05597556,0.683304,0.05366553,0.3719197,0.04445188,0.04719099,ZERO
0.414161,0.07330171,0.2302319,0.05547929,0.7004499,0.05245145,0.3823163,0.04382646,0.04600907,ZERO
0.3668914,0.06868653,0.251441,0.05221468,0.734147,0.04876807,0.399011,0.04220372,0.0425902,ZERO
0.3624425,0.06160164,0.2741199,0.04870682,0.7574403,0.04509862,0.4090692,0.04041677,0.03957491,ZERO
0.3867365,0.05676126,0.2811874,0.04697321,0.7605023,0.04355598,0.4187167,0.039011,0.0381985,ZERO
0.374067,0.05672194,0.2625257,0.04816753,0.7406222,0.04519082,0.4159705,0.03916904,0.03946557,ZERO
0.3637828,0.05698789,0.254226,0.04915246,0.7223224,0.04638883,0.4063586,0.03991487,0.04097907,ZERO
0.3504162,0.05787873,0.2543278,0.04935879,0.720167,0.04657047,0.4025748,0.04033637,0.04140192,ZERO
0.3436236,0.05829331,0.2600982,0.04861587,0.7272118,0.04572983,0.4041935,0.04013478,0.04071769,ZERO
0.3260043,0.05754404,0.267451,0.04728456,0.7390987,0.04419971,0.4108546,0.03938822,0.03936476,ZERO
0.3154024,0.0581628,0.2754339,0.0462312,0.7521719,0.04301383,0.4160288,0.03894677,0.03830577,ZERO
0.3084488,0.06005432,0.2864327,0.04505882,0.7876071,0.04202245,0.4291928,0.03859976,0.03701971,ZERO
0.3176651,0.06033145,0.2954528,0.04423523,0.7999863,0.04145528,0.4294569,0.03868228,0.03652744,ZERO
0.3337784,0.05935398,0.3014082,0.04362001,0.8040495,0.04111489,0.4280867,0.03893403,0.0363664,ZERO
0.3416438,0.05933644,0.3033186,0.04382816,0.8090631,0.04127349,0.4257733,0.03931281,0.03666455,ZERO
0.3383318,0.05969346,0.3014843,0.04494,0.8201756,0.04202714,0.4257562,0.03958384,0.03720059,ZERO
0.3374142,0.05990925,0.2997927,0.04569532,0.8223487,0.04235533,0.4291036,0.03938656,0.03723989,ZERO
0.3627268,0.05913402,0.3003271,0.04579162,0.8100855,0.04249407,0.4345995,0.03941822,0.03720175,ZERO
0.3958139,0.05778524,0.2998163,0.04581467,0.8030447,0.04265939,0.4291924,0.03973512,0.03736817,ZERO
0.4323353,0.05575719,0.2904804,0.04553971,0.7971352,0.04274741,0.404879,0.04003868,0.03787248,ZERO
0.3904712,0.05615705,0.2883423,0.04715104,0.7538169,0.04383349,0.4060649,0.04004217,0.03849811,ZERO
0.3017609,0.06030795,0.274735,0.04924996,0.7415325,0.04503904,0.4045431,0.04066223,0.04016641,ZERO
0.3059452,0.06384943,0.2449546,0.05039275,0.7406654,0.04567542,0.3826758,0.04093701,0.0408485,ZERO
0.3541068,0.06563177,0.2243717,0.05125763,0.757387,0.04642584,0.3944348,0.04062857,0.04127111,ZERO
0.3926222,0.06421364,0.2482592,0.04869547,0.7796983,0.04434184,0.4082099,0.03983013,0.03950749,ZERO
0.4179987,0.06335704,0.2443786,0.04666616,0.7885707,0.04290065,0.4091032,0.03713768,0.03751994,ZERO
0.4294578,0.06275826,0.242501,0.04496037,0.7691535,0.0415366,0.4291209,0.03604067,0.03647786,ZERO
0.4128824,0.06373615,0.2635776,0.04525081,0.7869766,0.04157747,0.4441908,0.03762098,0.03680442,ZERO
0.4038203,0.064028,0.2742211,0.04627224,0.7881676,0.04223206,0.4426877,0.03912205,0.03760087,ZERO
0.42555,0.06529647,0.2761753,0.04667579,0.7665634,0.04279615,0.4172707,0.03964923,0.03838722,ZERO
0.4472498,0.06661503,0.2597693,0.04707162,0.7554089,0.04379075,0.411184,0.03971213,0.03873196,ZERO
0.5093039,0.06411659,0.2411178,0.04965972,0.6742761,0.04731076,0.3649593,0.03956955,0.0412758,ZERO
0.574884,0.06028671,0.2555691,0.0482702,0.6945683,0.04570134,0.3968473,0.03831889,0.0399137,ZERO
0.5267262,0.05599057,0.2643432,0.04674051,0.7025195,0.04398836,0.4039946,0.0378641,0.03914881,ZERO
0.4585343,0.05331674,0.2632906,0.04614003,0.7027444,0.04368749,0.4043521,0.0381676,0.03892088,ZERO
0.3493778,0.05303613,0.2774751,0.04348732,0.7482446,0.04217271,0.4056584,0.03990521,0.03788814,ZERO
0.351496,0.05676368,0.3096491,0.04303362,0.7636946,0.04134618,0.4162193,0.04016193,0.03746922,ZERO
0.4084691,0.05957466,0.2576136,0.04645922,0.7390051,0.0449488,0.4361678,0.04488829,0.04091914,ZERO
0.3653845,0.06305247,0.217446,0.0531511,0.6404494,0.05223204,0.3667141,0.04547915,0.04660262,ZERO
0.30306,0.06423217,0.1742837,0.05789953,0.5555243,0.05815636,0.3052031,0.04762157,0.0527284,ZERO
0.3881378,0.0605482,0.1791444,0.05436021,0.5688393,0.05549363,0.3049828,0.0462021,0.05221845,ZERO
0.4087978,0.05860934,0.1958039,0.05066865,0.5991434,0.05185947,0.3280302,0.04352219,0.0483104,ZERO
0.3737085,0.05873262,0.1986655,0.04853312,0.644549,0.04958925,0.3546862,0.04142832,0.04467709,ZERO
0.3106982,0.05936455,0.1818234,0.04815777,0.6697528,0.04936101,0.363885,0.04110254,0.04381628,ZERO
0.2535316,0.06028923,0.1730419,0.04755694,0.6716622,0.04943162,0.3698139,0.04031935,0.04344141,ZERO
0.2974401,0.06043027,0.2018495,0.04871151,0.6636187,0.0496456,0.3661362,0.03968568,0.04348683,ZERO
0.3292977,0.06015274,0.2185203,0.04954789,0.653113,0.05005607,0.3539318,0.04031323,0.04436424,ZERO
0.2867383,0.06018723,0.2016957,0.05181209,0.6380813,0.05303115,0.3502672,0.04293289,0.04671654,ZERO
0.2689537,0.05896708,0.1966675,0.05520461,0.61994,0.05524399,0.3433068,0.0440635,0.04743912,ZERO
0.3549876,0.0569512,0.2334494,0.05022791,0.6725163,0.0498728,0.4228695,0.05219292,0.04561476,ZERO
0.3381759,0.06497282,0.2828575,0.04588846,0.7102439,0.04367796,0.3945384,0.04291064,0.0401318,ZERO
0.3002,0.06563277,0.2813577,0.04936006,0.684551,0.04716038,0.3572551,0.04362869,0.04305489,ZERO
0.4769493,0.06828459,0.299889,0.05183622,0.8460535,0.04390144,0.4396793,0.03981915,0.03716105,ZERO
0.5186015,0.05344566,0.2623923,0.0449861,0.7392544,0.04425853,0.396679,0.0400653,0.03885778,ZERO
0.5421634,0.04916472,0.2681306,0.04671384,0.6902524,0.04505391,0.3725465,0.0415387,0.03852889,ZERO
0.3792002,0.06071564,0.2223781,0.05451423,0.6620048,0.048512,0.3857577,0.04475062,0.04400291,ZERO
0.1273346,0.06624448,0.2504123,0.05227375,0.6887564,0.04569572,0.3738345,0.04108823,0.0417522,ZERO
